run,norm_condition,span_condition,document,caption_count,label,match,refclash,missing,refonly,reftotal,hypclash,spurious,hyponly,hyptotal,precision,recall,fmeasure,norm_match,norm_missing,norm_spurious,norm_precision_micro,norm_recall_micro,norm_fmeasure_micro,norm_precision_macro,norm_recall_macro,norm_fmeasure_macro
system1,normalized,overlap,4520657,9,cellular_component,0,0,4,4,4,0,0,0,0,1.0,0.0,0.0,0,2,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4520657,9,gene_or_protein,0,0,53,53,53,0,0,0,0,1.0,0.0,0.0,0,19,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4520657,9,organism_or_species,0,0,2,2,2,0,0,0,0,1.0,0.0,0.0,0,2,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4520657,9,small_molecule,0,0,9,9,9,0,0,0,0,1.0,0.0,0.0,0,4,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4406653,21,cell_type_or_line,0,0,31,31,31,0,0,0,0,1.0,0.0,0.0,0,10,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4406653,21,cellular_component,0,0,50,50,50,0,0,0,0,1.0,0.0,0.0,0,26,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4406653,21,gene_or_protein,0,0,67,67,67,0,0,0,0,1.0,0.0,0.0,0,35,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4406653,21,organism_or_species,0,0,6,6,6,0,0,0,0,1.0,0.0,0.0,0,5,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4406653,21,tissue_or_organ,0,0,39,39,39,0,0,0,0,1.0,0.0,0.0,0,30,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4818782,32,cell_type_or_line,0,0,13,13,13,0,0,0,0,1.0,0.0,0.0,0,11,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4818782,32,cellular_component,0,0,52,52,52,0,0,0,0,1.0,0.0,0.0,0,35,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4818782,32,gene_or_protein,0,0,111,111,111,0,0,0,0,1.0,0.0,0.0,0,47,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4818782,32,organism_or_species,0,0,25,25,25,0,0,0,0,1.0,0.0,0.0,0,12,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4818782,32,small_molecule,0,0,63,63,63,0,0,0,0,1.0,0.0,0.0,0,27,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4818782,32,tissue_or_organ,0,0,60,60,60,0,0,0,0,1.0,0.0,0.0,0,44,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3812963,14,cell_type_or_line,0,0,15,15,15,0,0,0,0,1.0,0.0,0.0,0,15,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3812963,14,cellular_component,0,0,40,40,40,0,0,0,0,1.0,0.0,0.0,0,26,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3812963,14,gene_or_protein,0,0,52,52,52,0,0,0,0,1.0,0.0,0.0,0,24,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3812963,14,small_molecule,0,0,16,16,16,0,0,0,0,1.0,0.0,0.0,0,15,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4459814,27,cell_type_or_line,0,0,55,55,55,0,0,0,0,1.0,0.0,0.0,0,30,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4459814,27,gene_or_protein,0,0,82,82,82,0,0,0,0,1.0,0.0,0.0,0,35,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4459814,27,organism_or_species,0,0,38,38,38,0,0,0,0,1.0,0.0,0.0,0,18,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4459814,27,small_molecule,0,0,44,44,44,0,0,0,0,1.0,0.0,0.0,0,30,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4459814,27,tissue_or_organ,0,0,11,11,11,0,0,0,0,1.0,0.0,0.0,0,9,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3825659,29,cell_type_or_line,0,0,3,3,3,0,0,0,0,1.0,0.0,0.0,0,3,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3825659,29,cellular_component,0,0,33,33,33,0,0,0,0,1.0,0.0,0.0,0,24,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3825659,29,gene_or_protein,0,0,91,91,91,0,0,0,0,1.0,0.0,0.0,0,38,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3825659,29,organism_or_species,0,0,29,29,29,0,0,0,0,1.0,0.0,0.0,0,21,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3825659,29,small_molecule,0,0,111,111,111,0,0,0,0,1.0,0.0,0.0,0,58,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3825659,29,tissue_or_organ,0,0,38,38,38,0,0,0,0,1.0,0.0,0.0,0,25,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3959209,24,cell_type_or_line,0,0,32,32,32,0,0,0,0,1.0,0.0,0.0,0,14,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3959209,24,cellular_component,0,0,8,8,8,0,0,0,0,1.0,0.0,0.0,0,8,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3959209,24,gene_or_protein,0,0,94,94,94,0,0,0,0,1.0,0.0,0.0,0,40,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3959209,24,organism_or_species,0,0,14,14,14,0,0,0,0,1.0,0.0,0.0,0,8,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3959209,24,small_molecule,0,0,19,19,19,0,0,0,0,1.0,0.0,0.0,0,13,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3959209,24,tissue_or_organ,0,0,27,27,27,0,0,0,0,1.0,0.0,0.0,0,18,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4801947,52,cell_type_or_line,0,0,50,50,50,0,0,0,0,1.0,0.0,0.0,0,50,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4801947,52,cellular_component,0,0,8,8,8,0,0,0,0,1.0,0.0,0.0,0,8,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4801947,52,gene_or_protein,0,0,192,192,192,0,0,0,0,1.0,0.0,0.0,0,140,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4801947,52,organism_or_species,0,0,1,1,1,0,0,0,0,1.0,0.0,0.0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4801947,52,small_molecule,0,0,14,14,14,0,0,0,0,1.0,0.0,0.0,0,14,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4801947,52,tissue_or_organ,0,0,1,1,1,0,0,0,0,1.0,0.0,0.0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,140041,25,cell_type_or_line,0,0,13,13,13,0,0,0,0,1.0,0.0,0.0,0,12,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,140041,25,cellular_component,0,0,38,38,38,0,0,0,0,1.0,0.0,0.0,0,27,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,140041,25,gene_or_protein,0,0,95,95,95,0,0,0,0,1.0,0.0,0.0,0,57,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,140041,25,organism_or_species,0,0,21,21,21,0,0,0,0,1.0,0.0,0.0,0,17,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,140041,25,small_molecule,0,0,17,17,17,0,0,0,0,1.0,0.0,0.0,0,16,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,140041,25,tissue_or_organ,0,0,20,20,20,0,0,0,0,1.0,0.0,0.0,0,18,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3868163,35,cell_type_or_line,0,0,38,38,38,0,0,0,0,1.0,0.0,0.0,0,28,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3868163,35,cellular_component,0,0,38,38,38,0,0,0,0,1.0,0.0,0.0,0,24,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3868163,35,gene_or_protein,0,0,211,211,211,0,0,0,0,1.0,0.0,0.0,0,116,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3868163,35,organism_or_species,0,0,4,4,4,0,0,0,0,1.0,0.0,0.0,0,4,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3868163,35,small_molecule,0,0,5,5,5,0,0,0,0,1.0,0.0,0.0,0,3,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3868163,35,tissue_or_organ,0,0,20,20,20,0,0,0,0,1.0,0.0,0.0,0,12,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3613692,64,cell_type_or_line,0,0,3,3,3,0,0,0,0,1.0,0.0,0.0,0,2,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3613692,64,cellular_component,0,0,4,4,4,0,0,0,0,1.0,0.0,0.0,0,4,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3613692,64,gene_or_protein,0,0,265,265,265,0,0,0,0,1.0,0.0,0.0,0,173,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3613692,64,organism_or_species,0,0,43,43,43,0,0,0,0,1.0,0.0,0.0,0,26,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3613692,64,small_molecule,0,0,1,1,1,0,0,0,0,1.0,0.0,0.0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3613692,64,tissue_or_organ,0,0,2,2,2,0,0,0,0,1.0,0.0,0.0,0,2,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,5278604,27,cell_type_or_line,0,0,9,9,9,0,0,0,0,1.0,0.0,0.0,0,9,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,5278604,27,cellular_component,0,0,59,59,59,0,0,0,0,1.0,0.0,0.0,0,40,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,5278604,27,gene_or_protein,0,0,103,103,103,0,0,0,0,1.0,0.0,0.0,0,68,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3770335,46,cell_type_or_line,0,0,8,8,8,0,0,0,0,1.0,0.0,0.0,0,8,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3770335,46,cellular_component,0,0,16,16,16,0,0,0,0,1.0,0.0,0.0,0,14,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3770335,46,gene_or_protein,0,0,119,119,119,0,0,0,0,1.0,0.0,0.0,0,93,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3770335,46,organism_or_species,0,0,1,1,1,0,0,0,0,1.0,0.0,0.0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3770335,46,small_molecule,0,0,59,59,59,0,0,0,0,1.0,0.0,0.0,0,43,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3770335,46,tissue_or_organ,0,0,2,2,2,0,0,0,0,1.0,0.0,0.0,0,2,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,5278610,25,cell_type_or_line,0,0,33,33,33,0,0,0,0,1.0,0.0,0.0,0,23,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,5278610,25,cellular_component,0,0,7,7,7,0,0,0,0,1.0,0.0,0.0,0,4,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,5278610,25,gene_or_protein,0,0,59,59,59,0,0,0,0,1.0,0.0,0.0,0,45,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,5278610,25,organism_or_species,0,0,4,4,4,0,0,0,0,1.0,0.0,0.0,0,4,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,5278610,25,small_molecule,0,0,4,4,4,0,0,0,0,1.0,0.0,0.0,0,4,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,5278610,25,tissue_or_organ,0,0,1,1,1,0,0,0,0,1.0,0.0,0.0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,1868901,26,cell_type_or_line,0,0,9,9,9,0,0,0,0,1.0,0.0,0.0,0,9,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,1868901,26,cellular_component,0,0,21,21,21,0,0,0,0,1.0,0.0,0.0,0,13,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,1868901,26,gene_or_protein,0,0,98,98,98,0,0,0,0,1.0,0.0,0.0,0,56,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,1868901,26,organism_or_species,0,0,1,1,1,0,0,0,0,1.0,0.0,0.0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,1868901,26,small_molecule,0,0,31,31,31,0,0,0,0,1.0,0.0,0.0,0,25,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4365030,18,gene_or_protein,0,0,15,15,15,0,0,0,0,1.0,0.0,0.0,0,12,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4365030,18,organism_or_species,0,0,7,7,7,0,0,0,0,1.0,0.0,0.0,0,5,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4910533,23,cell_type_or_line,0,0,18,18,18,0,0,0,0,1.0,0.0,0.0,0,17,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4910533,23,cellular_component,0,0,8,8,8,0,0,0,0,1.0,0.0,0.0,0,7,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4910533,23,gene_or_protein,0,0,92,92,92,0,0,0,0,1.0,0.0,0.0,0,70,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4910533,23,organism_or_species,0,0,22,22,22,0,0,0,0,1.0,0.0,0.0,0,18,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4910533,23,small_molecule,0,0,5,5,5,0,0,0,0,1.0,0.0,0.0,0,5,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4910533,23,tissue_or_organ,0,0,1,1,1,0,0,0,0,1.0,0.0,0.0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4910527,20,cell_type_or_line,0,0,3,3,3,0,0,0,0,1.0,0.0,0.0,0,3,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4910527,20,cellular_component,0,0,2,2,2,0,0,0,0,1.0,0.0,0.0,0,2,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4910527,20,gene_or_protein,0,0,112,112,112,0,0,0,0,1.0,0.0,0.0,0,39,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4910527,20,organism_or_species,0,0,11,11,11,0,0,0,0,1.0,0.0,0.0,0,6,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4910527,20,small_molecule,0,0,52,52,52,0,0,0,0,1.0,0.0,0.0,0,24,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4910527,20,tissue_or_organ,0,0,10,10,10,0,0,0,0,1.0,0.0,0.0,0,10,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4568954,33,cell_type_or_line,0,0,2,2,2,0,0,0,0,1.0,0.0,0.0,0,2,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4568954,33,cellular_component,0,0,2,2,2,0,0,0,0,1.0,0.0,0.0,0,2,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4568954,33,gene_or_protein,0,0,71,71,71,0,0,0,0,1.0,0.0,0.0,0,45,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4568954,33,organism_or_species,0,0,9,9,9,0,0,0,0,1.0,0.0,0.0,0,9,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4568954,33,small_molecule,0,0,21,21,21,0,0,0,0,1.0,0.0,0.0,0,17,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4568954,33,tissue_or_organ,0,0,27,27,27,0,0,0,0,1.0,0.0,0.0,0,21,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4072523,22,cell_type_or_line,0,0,7,7,7,0,0,0,0,1.0,0.0,0.0,0,7,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4072523,22,cellular_component,0,0,12,12,12,0,0,0,0,1.0,0.0,0.0,0,9,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4072523,22,gene_or_protein,0,0,172,172,172,0,0,0,0,1.0,0.0,0.0,0,51,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4072523,22,organism_or_species,0,0,28,28,28,0,0,0,0,1.0,0.0,0.0,0,10,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4072523,22,small_molecule,0,0,23,23,23,0,0,0,0,1.0,0.0,0.0,0,12,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4072523,22,tissue_or_organ,0,0,25,25,25,0,0,0,0,1.0,0.0,0.0,0,18,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,5341522,23,cell_type_or_line,0,0,40,40,40,0,0,0,0,1.0,0.0,0.0,0,32,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,5341522,23,gene_or_protein,0,0,125,125,125,0,0,0,0,1.0,0.0,0.0,0,72,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,5341522,23,organism_or_species,0,0,5,5,5,0,0,0,0,1.0,0.0,0.0,0,2,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,5341522,23,small_molecule,0,0,9,9,9,0,0,0,0,1.0,0.0,0.0,0,7,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,5341523,10,cell_type_or_line,0,0,14,14,14,0,0,0,0,1.0,0.0,0.0,0,10,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,5341523,10,cellular_component,0,0,34,34,34,0,0,0,0,1.0,0.0,0.0,0,31,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,5341523,10,gene_or_protein,0,0,26,26,26,0,0,0,0,1.0,0.0,0.0,0,22,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,5341523,10,small_molecule,0,0,5,5,5,0,0,0,0,1.0,0.0,0.0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,2064794,18,cell_type_or_line,0,0,12,12,12,0,0,0,0,1.0,0.0,0.0,0,11,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,2064794,18,cellular_component,0,0,16,16,16,0,0,0,0,1.0,0.0,0.0,0,7,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,2064794,18,gene_or_protein,0,0,108,108,108,0,0,0,0,1.0,0.0,0.0,0,52,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,2064794,18,small_molecule,0,0,9,9,9,0,0,0,0,1.0,0.0,0.0,0,8,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,2064794,18,tissue_or_organ,0,0,1,1,1,0,0,0,0,1.0,0.0,0.0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4772976,50,cell_type_or_line,0,0,41,41,41,0,0,0,0,1.0,0.0,0.0,0,40,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4772976,50,cellular_component,0,0,4,4,4,0,0,0,0,1.0,0.0,0.0,0,4,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4772976,50,gene_or_protein,0,0,81,81,81,0,0,0,0,1.0,0.0,0.0,0,52,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4772976,50,small_molecule,0,0,24,24,24,0,0,0,0,1.0,0.0,0.0,0,22,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4772976,50,tissue_or_organ,0,0,4,4,4,0,0,0,0,1.0,0.0,0.0,0,3,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4365031,46,cell_type_or_line,0,0,54,54,54,0,0,0,0,1.0,0.0,0.0,0,50,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4365031,46,gene_or_protein,0,0,134,134,134,0,0,0,0,1.0,0.0,0.0,0,118,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4365031,46,organism_or_species,0,0,2,2,2,0,0,0,0,1.0,0.0,0.0,0,2,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4365031,46,small_molecule,0,0,30,30,30,0,0,0,0,1.0,0.0,0.0,0,30,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4365031,46,tissue_or_organ,0,0,3,3,3,0,0,0,0,1.0,0.0,0.0,0,3,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4888233,25,cell_type_or_line,0,0,27,27,27,0,0,0,0,1.0,0.0,0.0,0,20,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4888233,25,cellular_component,0,0,8,8,8,0,0,0,0,1.0,0.0,0.0,0,7,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4888233,25,gene_or_protein,0,0,104,104,104,0,0,0,0,1.0,0.0,0.0,0,36,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4888233,25,organism_or_species,0,0,22,22,22,0,0,0,0,1.0,0.0,0.0,0,20,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4888233,25,small_molecule,0,0,59,59,59,0,0,0,0,1.0,0.0,0.0,0,27,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4888233,25,tissue_or_organ,0,0,16,16,16,0,0,0,0,1.0,0.0,0.0,0,7,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4033768,30,cell_type_or_line,0,0,24,24,24,0,0,0,0,1.0,0.0,0.0,0,16,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4033768,30,cellular_component,0,0,41,41,41,0,0,0,0,1.0,0.0,0.0,0,22,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4033768,30,gene_or_protein,0,0,97,97,97,0,0,0,0,1.0,0.0,0.0,0,64,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4033768,30,organism_or_species,0,0,35,35,35,0,0,0,0,1.0,0.0,0.0,0,18,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4033768,30,small_molecule,0,0,12,12,12,0,0,0,0,1.0,0.0,0.0,0,11,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4033768,30,tissue_or_organ,0,0,31,31,31,0,0,0,0,1.0,0.0,0.0,0,17,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3678026,24,cell_type_or_line,0,0,22,22,22,0,0,0,0,1.0,0.0,0.0,0,15,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3678026,24,cellular_component,0,0,13,13,13,0,0,0,0,1.0,0.0,0.0,0,12,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3678026,24,gene_or_protein,0,0,65,65,65,0,0,0,0,1.0,0.0,0.0,0,32,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3678026,24,organism_or_species,0,0,3,3,3,0,0,0,0,1.0,0.0,0.0,0,3,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3678026,24,small_molecule,0,0,25,25,25,0,0,0,0,1.0,0.0,0.0,0,23,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3678026,24,tissue_or_organ,0,0,14,14,14,0,0,0,0,1.0,0.0,0.0,0,14,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3623803,9,cellular_component,0,0,7,7,7,0,0,0,0,1.0,0.0,0.0,0,5,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3623803,9,gene_or_protein,0,0,4,4,4,0,0,0,0,1.0,0.0,0.0,0,3,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3623803,9,organism_or_species,0,0,17,17,17,0,0,0,0,1.0,0.0,0.0,0,12,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3623803,9,small_molecule,0,0,6,6,6,0,0,0,0,1.0,0.0,0.0,0,6,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3981139,38,cell_type_or_line,0,0,23,23,23,0,0,0,0,1.0,0.0,0.0,0,19,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3981139,38,cellular_component,0,0,18,18,18,0,0,0,0,1.0,0.0,0.0,0,16,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3981139,38,gene_or_protein,0,0,59,59,59,0,0,0,0,1.0,0.0,0.0,0,47,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3981139,38,organism_or_species,0,0,22,22,22,0,0,0,0,1.0,0.0,0.0,0,17,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3981139,38,small_molecule,0,0,24,24,24,0,0,0,0,1.0,0.0,0.0,0,23,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,3981139,38,tissue_or_organ,0,0,19,19,19,0,0,0,0,1.0,0.0,0.0,0,19,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4801952,32,cell_type_or_line,0,0,8,8,8,0,0,0,0,1.0,0.0,0.0,0,8,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4801952,32,cellular_component,0,0,20,20,20,0,0,0,0,1.0,0.0,0.0,0,15,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4801952,32,gene_or_protein,0,0,43,43,43,0,0,0,0,1.0,0.0,0.0,0,30,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4801952,32,organism_or_species,0,0,6,6,6,0,0,0,0,1.0,0.0,0.0,0,5,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4801952,32,small_molecule,0,0,19,19,19,0,0,0,0,1.0,0.0,0.0,0,14,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4864890,29,cell_type_or_line,0,0,1,1,1,0,0,0,0,1.0,0.0,0.0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0
system1,normalized,overlap,4864890,29,cellular_component,0,0,10,10,10,0,0,0,0,1.0,0.0,0.0,0,7,0,1.0,0.0,0.0,1.0,0.0,0.0
